Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2018-09-12,1,cautious,0.0035337648329961,0.0,0.0,113943.64898555605
2018-09-13,2,cautious,0.0013023209685790516,0.0,0.0,114092.04018886633
2018-09-14,1,cautious,-0.0038138898558570332,0.0,0.0,113656.90571415599
2018-09-17,1,cautious,-2.219032446439956e-05,0.0,0.0,113654.38363054057
2018-09-18,1,cautious,-0.0030049882325442817,0.0,0.0,113312.85354515372
2018-09-19,1,cautious,-0.0009037043083114816,0.0,0.0,113210.4522312179
2018-09-20,1,cautious,0.005311066513258944,0.0,0.0,113811.72047301402
2018-09-21,1,cautious,-0.002492531993763869,0.0,0.0,113528.04111846973
2018-09-24,2,cautious,-0.002074264287579941,0.0,0.0,113292.55395713878
2018-09-25,1,cautious,-0.0002134545906603558,0.0,0.0,113268.37114140899
2018-09-26,1,cautious,0.0003295656192616625,0.0,0.0,113305.70050228697
2018-09-27,1,cautious,-0.0015430430890579494,0.0,0.0,113130.86492417603
2018-09-28,2,cautious,0.0008772604062482259,0.0,0.0,113230.11015269862
2018-10-01,1,cautious,-0.002399577932177199,0.0,0.0,112958.40567911821
2018-10-02,1,cautious,0.005734583048709119,0.0,0.0,113606.1750375349
2018-10-03,1,cautious,-0.007969234414981208,0.0,0.0,112700.82079767139
2018-10-04,1,cautious,-0.005007817809837356,0.0,0.0,112136.43562009752
2018-10-05,1,cautious,-0.0042707485300552015,0.0,0.0,111657.52910250737
2018-10-08,1,cautious,-0.004666368812590449,0.0,0.0,111136.49389101252
2018-10-09,2,cautious,0.003769759944863893,0.0,0.0,111555.45179409547
2018-10-10,1,cautious,-0.009842934065191633,0.0,0.0,110457.41883747352
2018-10-11,1,cautious,0.005963520307375303,0.0,0.0,111116.13389781107
2018-10-12,2,cautious,0.0013483394577000095,0.0,0.0,111265.95616553258
2018-10-15,2,cautious,0.0001449344178255927,0.0,0.0,111282.08243211324
2018-10-16,1,cautious,0.006951396511224296,0.0,0.0,112055.64831169359
2018-10-17,1,cautious,-0.0023440301892249217,0.0,0.0,111792.98648917781
2018-10-18,2,cautious,-0.004136120076040407,0.0,0.0,111330.59727339943
2018-10-19,1,cautious,-0.0008073508458100843,0.0,0.0,111240.71442152621
2018-10-22,1,cautious,-0.0026500420545459203,0.0,0.0,110945.92185013143
