Date,portfolio_nav,portfolio_return,turnover,action,cluster
2025-03-20,8607.44062375192,-0.00034615387371875195,0.0,defensive,3
2025-03-21,8570.025245403518,-0.0043468645308055165,0.0,defensive,3
2025-03-24,8540.684486548182,-0.003423649057635275,0.0,defensive,3
2025-03-25,8551.752365927243,0.0012959007438446356,0.0,defensive,3
2025-03-26,8517.292866829801,-0.004029524900035619,0.0,defensive,3
2025-03-27,8533.642108815917,0.0019195350261801414,0.0,defensive,3
2025-03-28,8579.49233620723,0.005372879106793649,0.0,defensive,3
2025-03-31,8649.94241552878,0.008211450813265221,0.0,defensive,3
2025-04-01,8678.09037657187,0.0032541212057733086,0.0,defensive,3
2025-04-02,8685.756989759591,0.0008834447274735147,0.0,defensive,3
2025-04-03,8645.801155097188,-0.0046001557157899,0.0,defensive,3
2025-04-04,8582.276931451428,-0.007347407430057428,0.0,defensive,3
2025-04-07,8431.125025177302,-0.01761209845375665,0.0,defensive,3
2025-04-08,8365.727869924058,-0.007756634501084249,0.0,defensive,3
2025-04-09,8550.644053777803,0.022104016139294237,0.0,defensive,3
2025-04-10,8471.094167315887,-0.009303379483650797,0.0,defensive,3
2025-04-11,8545.058155882512,0.008731338255216315,0.0,defensive,3
2025-04-14,8565.547742572144,0.0023978288170602826,0.0,defensive,3
2025-04-15,8586.490877055701,0.002445043225836674,0.0,defensive,3
2025-04-16,8656.42123812017,0.008144230520448359,0.0,defensive,3
2025-04-17,8617.571265550318,-0.004487994692168002,0.0,defensive,3
2025-04-21,8603.453484601614,-0.0016382552013396896,0.0,defensive,3
2025-04-22,8614.512653678816,0.0012854337036860009,0.0,defensive,3
2025-04-23,8609.689220533852,-0.0005599194451125552,0.0,defensive,3
2025-04-24,8695.428849605578,0.00995850452618431,0.0,defensive,3
2025-04-25,8703.76324274924,0.0009584798274832663,0.0,defensive,3
2025-04-28,8757.018635865694,0.006118662885369575,0.0,defensive,3
2025-04-29,8770.583582855897,0.0015490371271618172,0.0,defensive,3
2025-04-30,8726.133352172128,-0.00506810410776512,0.0,defensive,3
2025-05-01,8669.303331105839,-0.006512623492298891,0.0,defensive,3
2025-05-02,8648.425670647526,-0.002408228165624549,0.0,defensive,3
2025-05-05,8688.721605985731,0.004659337649737494,0.0,defensive,3
2025-05-06,8753.886194778963,0.00749990525054226,0.0,defensive,3
2025-05-07,8739.556883324192,-0.0016369085839060323,0.0,defensive,3
2025-05-08,8663.64199665683,-0.008686354203176394,0.0,defensive,3
2025-05-09,8683.434393730458,0.002284535427625778,0.0,defensive,3
2025-05-12,8618.6130840905,-0.007464939181985419,0.0,defensive,3
2025-05-13,8619.489313139668,0.00010166705949279367,0.0,defensive,3
2025-05-14,8552.377057080543,-0.007786105837711094,0.0,defensive,3
2025-05-15,8620.758173181881,0.007995568441960376,0.0,defensive,3
2025-05-16,8609.383903026892,-0.0013194048512315036,0.0,defensive,3
2025-05-19,8628.07259969222,0.002170735661904466,0.0,defensive,3
2025-05-20,8640.473845398712,0.001437313555629338,0.0,aggressive,0
2025-05-21,8503.507227496724,-0.01585174845184293,1.4,defensive,3
2025-05-22,8490.921947287894,-0.001480010526496005,1.4,aggressive,0
2025-05-23,8452.677811194311,-0.004504120557344038,1.4,defensive,3
2025-05-27,8469.788072491816,0.002024241510168957,1.4,rebound,1
2025-05-28,8427.36207783864,-0.005009097546486297,0.8000000000000002,rebound,1
2025-05-29,8469.579973888349,0.005009621713149093,0.0,recession,2
2025-05-30,8449.5537711536,-0.002364485936314286,1.2000000000000002,rebound,1
2025-06-02,8492.40424683659,0.005071330018548361,1.2000000000000002,recession,2
2025-06-03,8465.676528541426,-0.0031472498856987543,1.2000000000000002,aggressive,0
2025-06-04,8469.510310332167,0.00045286183305211073,1.6,aggressive,0
2025-06-05,8433.075828965904,-0.004301840369899124,0.0,recession,2
2025-06-06,8386.224868685395,-0.005555619471555827,1.6,defensive,3
2025-06-09,8392.86335838551,0.000791594526030904,0.8999999999999999,rebound,1
2025-06-10,8419.077771940643,0.003123417174300048,0.8000000000000002,defensive,3
2025-06-11,8431.52845610231,0.0014788655597365423,0.8000000000000002,rebound,1
2025-06-12,8482.645558989394,0.0060626140507285,0.8000000000000002,defensive,3
2025-06-13,8461.461398401874,-0.0024973530298067707,0.8000000000000002,aggressive,0
2025-06-16,8493.426048895195,0.0037776749178761075,1.4,rebound,1
2025-06-17,8473.5856605698,-0.0023359699856309256,0.5999999999999999,rebound,1
2025-06-18,8466.759185561301,-0.0008056182213705521,0.0,rebound,1
2025-06-20,8452.980005524205,-0.0016274444253231882,0.0,defensive,3
2025-06-23,8471.986581520556,0.002248505968774273,0.8000000000000002,rebound,1
2025-06-24,8497.672790924924,0.003031899207725043,0.8000000000000002,aggressive,0
2025-06-25,8500.033400335587,0.0002777948114434333,0.5999999999999999,recession,2
2025-06-26,8488.824989616493,-0.0013186313736900366,1.6,aggressive,0
2025-06-27,8488.193967879499,-7.433558092739736e-05,1.6,recession,2
2025-06-30,8503.311577246946,0.0017810160117282885,1.6,recession,2
2025-07-01,8520.594909147683,0.0020325412921457175,0.0,aggressive,0
2025-07-02,8537.15902277604,0.0019440090515950319,1.6,recession,2
2025-07-03,8505.903884156964,-0.003661070215008576,1.6,rebound,1
2025-07-07,8449.042194313839,-0.006684967361203609,1.2000000000000002,rebound,1
2025-07-08,8426.923165395774,-0.0026179333005285303,0.0,recession,2
2025-07-09,8433.162462965982,0.000740400434149936,1.2000000000000002,recession,2
2025-07-10,8437.49868738609,0.0005141872268145775,0.0,aggressive,0
2025-07-11,8396.731599289973,-0.004831655637121977,1.6,defensive,3
2025-07-14,8371.85795251702,-0.00296230104283141,1.4,rebound,1
2025-07-15,8328.57999663095,-0.005169456544954765,0.8000000000000002,rebound,1
2025-07-16,8353.161929583759,0.0029515154999716136,0.0,recession,2
