Date,SPY_ret,SPY_vol_21d,VIX_level,TLT_ret,GLD_ret,UUP_ret,curve_slope_10y2y,corr_60d_SPY_TLT,hmm_state,hmm_regime
2020-10-16,-0.0006045203977269598,0.19144907528086968,27.41,-0.0027805144231309864,-0.0034652079528861846,-0.0011846956019482269,0.62,-0.18358416420315282,1,transition
2020-10-19,-0.015203255751432665,0.19508864367151232,29.18,-0.0037797125625901318,0.0005047448036217261,-0.0031633940498286828,0.62,-0.16866221382508345,1,transition
2020-10-20,0.004005900984039634,0.18953117012013757,29.35,-0.009516020578873463,0.004820903665120779,-0.0031733868566965473,0.67,-0.1685607363060902,1,transition
2020-10-21,-0.0018929474042369554,0.18789344450701956,28.65,-0.0034530307312747865,0.007531414225941502,-0.005173048946730763,0.69,-0.15604214720297765,1,transition
2020-10-22,0.005485013597828381,0.1645985876358781,28.110001,-0.010397841743794323,-0.009800686274617276,0.00399999610254409,0.71,-0.162252101228503,1,transition
2020-10-23,0.0033953165395737006,0.16458852409506802,27.549999,0.006113280683210709,-0.001062478319493687,-0.0023903897137036445,0.6699999999999999,-0.1509394002688741,1,transition
2020-10-26,-0.018480094841572092,0.173773420664309,32.459999,0.009302296529652088,-0.0005037841497076423,0.003594152889937696,0.65,-0.18847999665526696,1,transition
2020-10-27,-0.0034472489592310973,0.16561107521917937,33.349998,0.006709853620470607,0.0026323214343491053,-0.001989698121723338,0.63,-0.18875864000480755,1,transition
2020-10-28,-0.0341789190586953,0.204274888118284,40.279999,0.0009339477145475783,-0.01614344171280424,0.006379625971146163,0.63,-0.19917592639626486,2,stress
2020-10-29,0.010163654635334085,0.2057911334919182,37.59,-0.009707288399411262,-0.0041447282080075976,0.003961961493098354,0.69,-0.20582839233163625,2,stress
2020-10-30,-0.010424948149430291,0.20679825527530354,38.02,-0.009865117262277456,0.004561020680536654,0.0011840352172887147,0.74,-0.19556432737298515,2,stress
2020-11-02,0.011208545615130516,0.20904243445124965,37.130001,0.007490420300009015,0.00970492071007234,0.0011823606062684178,0.71,-0.17280183272799773,2,stress
2020-11-03,0.017655527640752844,0.20895791530894506,35.549999,-0.005801296797206867,0.005676993858085622,-0.005511668986581064,0.73,-0.18348978264543736,1,transition
2020-11-04,0.02234930045139305,0.21683215742059012,29.57,0.021691757360086772,-0.0005588587140493706,-0.0015835755229597348,0.64,-0.1000412373019799,1,transition
2020-11-05,0.019503118325441715,0.21890607637568746,27.58,0.0017378426710219497,0.02298392707254493,-0.009516339296916976,0.65,-0.07311586754606474,1,transition
2020-11-06,-0.0002285053127084602,0.21725953690698088,24.860001,-0.012084318700491536,0.0014213579508528529,-0.003602878959816702,0.6699999999999999,-0.0753863793326076,1,transition
2020-11-09,0.012565627573382754,0.2192942729486489,25.75,-0.021015358852877197,-0.04427097500659449,0.006428278459996273,0.7899999999999999,-0.11008364102445656,1,transition
2020-11-10,-0.0014665884855304956,0.2125437517224001,24.799999,-0.005766944175092492,0.0033127826900525292,0.0,0.79,-0.10903171024778271,1,transition
2020-11-11,0.007428706364795312,0.21239165514227,23.450001,0.0036092375127096954,-0.004326596736272337,0.0011975573756257685,0.79,-0.10632974317178193,1,transition
2020-11-12,-0.009701233556227873,0.21418430001531327,25.35,0.017017906159264573,0.006060680596707169,0.0,0.71,-0.136116605636988,1,transition
2020-11-13,0.01384468827833829,0.21869739399219645,23.1,-0.0013256329053499272,0.006819714436587798,-0.001993526162192172,0.72,-0.14134043464392074,1,transition
2020-11-16,0.012482465335231563,0.2217706771655264,22.450001,-0.002402927387170073,-5.6502595247143184e-05,-0.002397074776313235,0.72,-0.14676969079374463,1,transition
2020-11-17,-0.005378185965470461,0.21458123539660068,22.709999,0.006527918722101456,-0.0036691731414904005,-0.0016019671236489064,0.69,-0.15214717943283354,1,transition
2020-11-18,-0.012034729216431339,0.22038601647154643,23.84,0.0028967843737781607,-0.005722351274787596,0.0004011227528681882,0.72,-0.1557627719309384,1,transition
2020-11-19,0.004209981063682866,0.22009387431952993,23.110001,0.005148022000476704,-0.0018804546731878702,-0.0016038476716790928,0.6799999999999999,-0.14788916093331025,1,transition
2020-11-20,-0.006847632559964567,0.22187167736578886,23.700001,0.008870373830748512,0.00302579349107579,0.00120481809846118,0.6699999999999999,-0.15778612969461744,1,transition
2020-11-23,0.0059943791870016305,0.2223257735094535,22.66,-0.0045821385357687205,-0.019693812741831462,0.0016045375400366435,0.7,-0.1606930564183812,1,transition
2020-11-24,0.016113589509235693,0.21498191034818537,21.639999,-0.009951442825397061,-0.015328340366448034,-0.00480571555483833,0.72,-0.17735116933394388,1,transition
2020-11-25,-0.0015416578326029606,0.21432596273063598,21.25,-0.0030785737518889134,-0.00047173183493687265,-0.001609702897903964,0.71,-0.19653875743133734,1,transition
2020-11-27,0.0027851489720800426,0.1652667539449977,20.84,0.009704773269167521,-0.010146906086570207,-0.002015361085371814,0.6799999999999999,-0.2169649991845325,1,transition
2020-11-30,-0.004427238171627379,0.16743254865163057,20.57,-0.00124826024163327,-0.006674980909022521,0.0024232609439212016,0.6799999999999999,-0.2101414195793076,1,transition
2020-12-01,0.010937371628780834,0.15964269385523638,20.77,-0.014744581805772539,0.02105954906173335,-0.008863857535956643,0.75,-0.2686493679610265,1,transition
2020-12-02,0.002103437330319702,0.1586514736529219,21.17,-0.00793624690694894,0.007521530453935332,-0.001219463892325856,0.7899999999999999,-0.24645876111243728,1,transition
2020-12-03,-0.000272408422060888,0.15276991530672918,21.280001,0.008064010060521154,0.007873503702819917,-0.005291047255717163,0.76,-0.2448318339925964,1,transition
2020-12-04,0.008617710565489212,0.13901306541616795,20.790001,-0.014666115653610201,-0.0028354320101317,0.0012275422045944229,0.8099999999999999,-0.24203866459721277,1,transition
2020-12-07,-0.0020548615284387006,0.12743018860986066,21.299999,0.009020538283118551,0.014914066246527025,0.001634605648720866,0.7999999999999999,-0.2452800519540897,1,transition
2020-12-08,0.0029261675223810624,0.12703771594142854,20.68,0.004725726082578818,0.0034879124220248414,0.0012240837012960082,0.78,-0.24652949521820247,1,transition
2020-12-09,-0.008969008190197525,0.12782381915374597,22.27,-0.0033047606243926664,-0.017094017094017144,0.0004073557347161749,0.7899999999999999,-0.23869067034095798,1,transition
2020-12-10,-0.0003271065185471711,0.12753383953716835,22.52,0.008863315470839073,-0.001913055072463865,-0.002851321269211504,0.78,-0.2418807805691633,1,transition
2020-12-11,-0.0011725792083989717,0.12614638937907258,23.309999,0.003540047885509656,0.0018586687792143675,0.002451120337172208,0.79,-0.2386885187355186,1,transition
2020-12-14,-0.00447705941517107,0.12162312851106959,24.719999,-0.0027713545763440317,-0.005507635065579497,-0.002852530039294865,0.77,-0.24465658173551644,1,transition
2020-12-15,0.013519572164979454,0.1212134880353878,22.889999,-0.003347422182344406,0.013990958947981191,-0.0032694009103696464,0.81,-0.23855129785097784,1,transition
2020-12-16,0.0015692423685538248,0.11450139428236254,22.5,-0.0026620175892044795,0.005519098476266526,-0.0012299636299440975,0.79,-0.23903837413257112,1,transition
2020-12-17,0.005591759734435264,0.11308330827518323,21.93,-0.0026455950744229684,0.010520360566736331,-0.00533665994056598,0.8099999999999999,-0.2413826383218499,1,transition
2020-12-18,-0.003992865737989071,0.10398958066886863,21.57,-0.002997845397839649,-0.001697425548901621,0.0012382770360743756,0.82,-0.2386379219173901,1,transition
2020-12-21,-0.0035754547270520076,0.10531663029330601,25.16,0.003966246368817705,-0.0031738664342113587,0.0020609557892852237,0.82,-0.2482693735785808,1,transition
2020-12-22,-0.0016852456503572144,0.10158364045644726,24.23,0.005161048161786086,-0.00790311553607248,0.005347540509270443,0.8,-0.24898790116733968,1,transition
2020-12-23,0.0008986293316961547,0.10045588701321329,23.309999,-0.006909318596479808,0.0066478822096429635,-0.00450071913545802,0.83,-0.24522291208677394,1,transition
2020-12-24,0.0038904220382773858,0.08601496436777864,21.530001,0.003956943148463843,0.0039852662904162894,0.0008220295529206556,0.8099999999999999,-0.2353448352026078,1,transition
2020-12-28,0.008590485881390775,0.08938407516468083,21.700001,0.00044556173486176576,-0.003629140789482177,0.0,0.8099999999999999,-0.23569578899672033,1,transition
2020-12-29,-0.0019076899103850353,0.08997799021692968,23.08,-0.0012714177175130459,0.0036423594246399738,-0.0032855127750807123,0.82,-0.24486068957341708,1,transition
2020-12-30,0.0014268401127053298,0.08759588031597647,22.77,0.0021632941163758357,0.007655179779239685,-0.004120309205284944,0.81,-0.19660543595738456,1,transition
2020-12-31,0.005080943326930765,0.08180947674044604,22.75,0.0014610391109572962,0.0037141475022084425,0.0028962454582541763,0.8,-0.18073375154725418,1,transition
2021-01-04,-0.01361393564905089,0.09649013228280579,26.969999,-0.0012044843623280066,0.0222583593728507,0.0008250816396317973,0.8200000000000001,-0.1537171962818808,1,transition
2021-01-05,0.006887273176343189,0.09894375603523735,25.34,-0.0074275095944301706,0.0029616244944701275,-0.005770762274410757,0.83,-0.17161347747953107,1,transition
2021-01-06,0.005978618327511898,0.09672056193529156,25.07,-0.020527962915038667,-0.016241051463910194,-0.001243827809871867,0.9,-0.18297842699897027,1,transition
2021-01-07,0.014857281541166945,0.10777468091968484,22.370001,-0.008814372094850698,-0.0023346193107710578,0.00581138944889803,0.9400000000000001,-0.21747648138070086,1,transition
2021-01-08,0.005697752440429582,0.10866086479949748,21.559999,-0.0032271870295402794,-0.03420994058858784,0.0016508924297928829,0.9899999999999999,-0.20838453847436322,1,transition
2021-01-11,-0.00674068194590749,0.10616728640275791,24.08,-0.0016524171808812715,-0.001961439989879854,0.006180463807927694,1.0099999999999998,-0.20192662831997638,1,transition
2021-01-12,0.00021113338817846383,0.10605168512078254,23.33,-0.0007942184920330941,0.006473959537572238,-0.005323357765267045,1.0099999999999998,-0.2025041759998955,1,transition
2021-01-13,0.0026928458322790227,0.10554740161261378,22.209999,0.011261746680013784,-0.0043073743483624805,0.0032934850627721612,0.9600000000000001,-0.19686941446972037,1,transition
2021-01-14,-0.003501983105316353,0.10485130769051083,23.25,-0.009367935251415438,-0.0005190978981107763,-0.0020517483627208177,0.9899999999999999,-0.20096263473537948,1,transition
2021-01-15,-0.007292594927036378,0.10073131634581495,24.34,0.003967936362250457,-0.012407629342149229,0.0065788453876898245,0.9800000000000001,-0.2057816104626571,1,transition
2021-01-19,0.007851897481658154,0.1034896612461341,23.24,0.0032269192731961827,0.008473072854757291,-0.0028593797820692934,0.9600000000000001,-0.2022048643877267,1,transition
2021-01-20,0.013838519666607763,0.1114346239522393,21.58,0.0009854152609722888,0.016282286287144565,-0.0004096677599694232,0.9700000000000001,-0.1908584320971452,1,transition
2021-01-21,0.0009119998379298888,0.10955979810271443,21.32,-0.0070186142835502174,-0.000627173730698205,-0.004508097142222112,0.9900000000000001,-0.19166651837596094,1,transition
2021-01-22,-0.0035395739807355664,0.10953715453814707,21.91,0.003236679737488757,-0.007873145868742326,0.0020584102562926088,0.9700000000000001,-0.16026600982326286,1,transition
2021-01-25,0.003943852760496025,0.10893013778270835,23.190001,0.011786167092764366,0.0008626164759959476,0.0012325377381581237,0.92,-0.14469572201675696,1,transition
2021-01-26,-0.0015610058643108493,0.10963084937007501,23.02,-0.0018875235138211544,-0.0024706003595990067,-0.002872523864200005,0.9400000000000001,-0.15143167834112303,1,transition
2021-01-27,-0.024440587049073925,0.1426846253087786,37.209999,0.002542831404092505,-0.006335623958519276,0.006172977112230749,0.92,-0.14466369977118546,1,transition
2021-01-28,0.00860049988164846,0.14269157866233748,30.209999,-0.005527701865232104,0.0009273649216934299,-0.002454127494791347,0.9500000000000001,-0.1847698976854107,1,transition
2021-01-29,-0.020019714769748065,0.15969487040219751,33.09,-0.006016365885490704,-0.0004053277903479646,0.0012300587473852431,1.0,-0.1656219569988952,1,transition
2021-02-01,0.01664560142907834,0.16993781034974673,30.24,0.0011593187288390094,0.00938529048499337,0.0049140952462563,0.9800000000000001,-0.14156180222023387,1,transition
2021-02-02,0.014140044134782093,0.17574935184454074,25.559999,-0.006447676684280035,-0.01216779572215565,0.001222445348250778,1.01,-0.2917861572244823,1,transition
2021-02-03,0.0007864857625350385,0.167521889688176,22.91,-0.008872597931212645,-0.001510632726101746,-0.00040709442409525565,1.0399999999999998,-0.31150537462581457,1,transition
2021-02-04,0.011365546536322713,0.1699656096711784,21.77,-0.0026726266557791645,-0.02153047349908166,0.004478823342438432,1.0399999999999998,-0.32338571426955404,1,transition
2021-02-05,0.003936110629925826,0.16949846089419876,20.870001,-0.008373251833945883,0.009872162112595895,-0.005674762669558353,1.0999999999999999,-0.2889785432782749,1,transition
2021-02-08,0.007221675733358968,0.16408003335201715,21.24,0.004391120015154071,0.010070113775044076,-0.000407758235257516,1.0799999999999998,-0.2846506273096341,1,transition
2021-02-09,-0.0006656892913965429,0.16349094183180313,21.629999,0.0007398114772076969,0.0032649136365459075,-0.005301836743885069,1.0699999999999998,-0.2943855583435942,1,transition
2021-02-10,-0.0004357179232933328,0.16109262507662506,21.99,0.006653269909448589,0.003661116879810189,-0.00040990861211376295,1.0399999999999998,-0.25627142291671273,1,transition
2021-02-11,0.0016150496909896894,0.1610287332145527,21.25,-0.005474651070435321,-0.008685078682209801,-0.0004101242843105313,1.0499999999999998,-0.2583148622233331,1,transition
2021-02-12,0.004939779268884781,0.16142112622654733,19.969999,-0.012419375314349335,-0.0030372348504138502,0.0008205375127579018,1.0899999999999999,-0.2631938179912933,1,transition
2021-02-16,-0.0008660466485178597,0.16062040440327796,21.459999,-0.015226706789109867,-0.014353488612648735,0.0,1.17,-0.23248036308949674,1,transition
2021-02-17,0.00022971461516640979,0.15735870031064594,21.5,0.006350108767994245,-0.011352846785756987,0.004100037295548642,1.18,-0.22183955013877277,1,transition
2021-02-18,-0.004256211068262794,0.15739053793664645,22.49,-0.004046493887291502,-6.009138387430557e-05,-0.0032665417758892534,1.18,-0.22294622555347032,1,transition
2021-02-19,-0.0017656918941366673,0.15119034902504924,22.049999,-0.013291419737902155,0.004148556823954541,-0.0024579590400668483,1.23,-0.1841373359784538,1,transition
2021-02-22,-0.007692007196496764,0.15402091312137192,23.450001,-0.007608417856286742,0.014969163971294108,-0.0028747403137276972,1.26,-0.16211664973842801,1,transition
2021-02-23,0.0012143542343001634,0.15337185421534583,23.110001,-0.00288339052778408,-0.0023007492861999435,0.00082357904070407,1.26,-0.13109822878692717,1,transition
2021-02-24,0.01101929850820027,0.15721650276244523,21.34,-0.006559902338885482,-0.0007095258014877537,-0.001645945837445817,1.2599999999999998,-0.14435818284748395,1,transition
2021-02-25,-0.02409546456439582,0.17955008829282712,28.889999,-0.01633107490226371,-0.018816526627218888,0.0032976057645561774,1.37,-0.03445310193150725,1,transition
2021-02-26,-0.005152911698334428,0.15773860906888493,27.950001,0.033059177521310046,-0.02418290212712393,0.007395131116128439,1.2999999999999998,-0.07913433095663391,1,transition
2021-03-01,0.024240398836944177,0.1757605872288438,23.35,-0.013207667600004691,-0.0017304184133294376,0.000815754526576562,1.3199999999999998,-0.10696342303466791,1,transition
2021-03-02,-0.00780338228862143,0.16138311583492435,24.1,7.070393140207187e-05,0.005447935401770021,-0.0036674778487911786,1.29,-0.10858861113987482,1,transition
2021-03-03,-0.013245481357892719,0.16071206087011033,26.67,-0.010845294887765533,-0.011021543968436798,0.0028628878128937885,1.33,-0.07533509611498829,1,transition
2021-03-04,-0.012374906173134637,0.15901415817719133,28.57,-0.006449923700098115,-0.009836894839898247,0.006525279307462162,1.4,-0.039299021172032426,1,transition
2021-03-05,0.018396463783537875,0.17206074706256785,24.66,0.0019473147892765663,0.0006288103898495212,0.003646768043537696,1.42,-0.01730005467757702,1,transition
