Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2016-01-29,1,aggressive,0.01914425029038638,0.0,0.0,96130.49595662524
2016-02-01,2,aggressive,0.0001628068014035478,0.0,0.0,96146.14665518927
2016-02-02,3,aggressive,-0.008868010324385368,0.0,0.0,95293.52163400118
2016-02-03,1,aggressive,0.003611318339575754,0.0,0.0,95637.65687632082
2016-02-04,3,aggressive,0.003275076355053198,0.0,0.0,95950.87750500916
2016-02-05,2,aggressive,-0.011519062889587428,0.0,0.0,94845.61331271786
2016-02-08,2,aggressive,-0.003774615469172815,0.0,0.0,94487.60759352449
2016-02-09,1,aggressive,3.128862117628416e-05,0.0,0.0,94490.56398048434
2016-02-10,1,aggressive,0.0019332749037778267,0.0,0.0,94673.24021647162
2016-02-11,3,aggressive,-0.003686028404325892,0.0,0.0,94324.27196390413
2016-02-12,1,aggressive,0.010523607943204484,0.0,0.0,95316.90362158047
2016-02-16,2,aggressive,0.0066674329628261374,0.0,0.0,95952.42268670152
2016-02-17,2,aggressive,0.010823300731767006,0.0,0.0,96990.94461338132
2016-02-18,1,aggressive,0.002025550555415035,0.0,0.0,97187.40467511318
2016-02-19,3,aggressive,-0.0007601790465389892,0.0,0.0,97113.52484649167
2016-02-22,1,aggressive,0.008250838029163156,0.0,0.0,97914.79281044118
2016-02-23,3,aggressive,-0.006533057644470586,0.0,0.0,97275.10982476418
2016-02-24,2,aggressive,0.0031399534928914677,0.0,0.0,97580.54914562986
2016-02-25,2,aggressive,0.00945854385789795,0.0,0.0,98503.51904940157
2016-02-26,2,aggressive,-0.004226894057465703,0.0,0.0,98087.1551100922
2016-02-29,3,aggressive,-0.0033092769647605656,0.0,0.0,97762.55754714747
2016-03-01,2,aggressive,0.012200039382997407,0.0,0.0,98955.2645994052
2016-03-02,1,aggressive,0.004742636604311691,0.0,0.0,99424.57345948368
2016-03-03,2,aggressive,0.0051999799976117705,0.0,0.0,99941.57925274408
2016-03-04,1,aggressive,0.0008376747609301846,0.0,0.0,100025.29779125159
2016-03-07,1,aggressive,0.0009943324142250856,0.0,0.0,100124.75618708796
2016-03-08,2,aggressive,-0.005895785144709398,0.0,0.0,99534.44213694247
2016-03-09,1,aggressive,0.001413153172535497,0.0,0.0,99675.09954962484
2016-03-10,2,aggressive,0.0013464103612039094,0.0,0.0,99809.30313641249
2016-03-11,2,aggressive,0.007555256457516092,0.0,0.0,100563.38801845406
2016-03-14,2,aggressive,-0.001559257440601225,0.0,0.0,100406.58380743422
2016-03-15,1,aggressive,-0.0008765920771250378,0.0,0.0,100318.56819157743
2016-03-16,3,aggressive,0.006874789641874558,0.0,0.0,101008.23724506858
2016-03-17,1,aggressive,0.004885832911694477,0.0,0.0,101501.74661495279
2016-03-18,1,aggressive,0.002895691087163821,0.0,0.0,101795.66431795729
2016-03-21,2,aggressive,-0.0012422859159601733,0.0,0.0,101669.20499786927
2016-03-22,1,aggressive,-0.00012872722216712427,0.0,0.0,101656.11740352995
2016-03-23,2,aggressive,-0.004617567835315095,0.0,0.0,101186.7133855444
2016-03-24,1,aggressive,-0.00047318527373296787,0.0,0.0,101138.83332287292
2016-03-28,3,aggressive,0.0009079223143255267,0.0,0.0,101230.65952649161
2016-03-29,3,aggressive,0.010424710797726557,0.0,0.0,102285.95987591842
2016-03-30,1,aggressive,-0.0004322274191856275,0.0,0.0,102241.74907946233
2016-03-31,2,aggressive,0.00018101988517673652,0.0,0.0,102260.25686914097
2016-04-01,0,aggressive,0.004686734998994768,0.0,0.0,102739.52359401577
2016-04-04,1,aggressive,-0.0028112940037466785,0.0,0.0,102450.69258738813
2016-04-05,1,aggressive,-0.003504133867950088,0.0,0.0,102091.69164569772
2016-04-06,2,aggressive,0.005580364403658911,0.0,0.0,102661.4004876667
2016-04-07,2,aggressive,-0.004479162356167886,0.0,0.0,102201.56340717086
2016-04-08,2,aggressive,0.0004712487822097321,0.0,0.0,102249.72576946643
2016-04-11,1,aggressive,-0.0005494693399091921,0.0,0.0,102193.54268014198
2016-04-12,3,aggressive,0.005155299301880612,0.0,0.0,102720.38097937763
2016-04-13,3,aggressive,0.006707100864378013,0.0,0.0,103409.33693543366
2016-04-14,1,aggressive,-0.0023231709720826113,0.0,0.0,103169.09936562295
2016-04-15,2,aggressive,0.0016308931527983632,0.0,0.0,103337.35714335872
2016-04-18,1,aggressive,0.003901784458151903,0.0,0.0,103740.55723740718
2016-04-19,1,aggressive,0.0031460616570029303,0.0,0.0,104066.93142680792
2016-04-20,1,aggressive,-0.0020433244981766913,0.0,0.0,103854.28891637345
2016-04-21,2,aggressive,-0.004576068874873774,0.0,0.0,103379.04453734108
2016-04-22,0,aggressive,-0.001794112874223686,0.0,0.0,103193.5708626117
2016-04-25,1,aggressive,-0.0017433196469645031,0.0,0.0,103013.6714830865
2016-04-26,1,aggressive,0.0005304360790039153,0.0,0.0,103068.31365107179
2016-04-27,1,aggressive,0.0037231414011619007,0.0,0.0,103452.05155677402
2016-04-28,3,aggressive,-0.003638256340055667,0.0,0.0,103075.66647430582
2016-04-29,1,aggressive,-0.0013218536650232426,0.0,0.0,102939.41552680204
2016-05-02,3,aggressive,0.003218769920886277,0.0,0.0,103270.75382117332
2016-05-03,2,aggressive,-0.0038003744536341034,0.0,0.0,102878.28628654381
2016-05-04,2,aggressive,-0.003417766638103015,0.0,0.0,102526.67231188845
2016-05-05,2,aggressive,0.0010861750859122003,0.0,0.0,102638.03422899511
2016-05-06,3,aggressive,0.002615676709628701,0.0,0.0,102906.50214464997
2016-05-09,3,aggressive,-0.0008467587249566201,0.0,0.0,102819.36516610424
2016-05-10,1,aggressive,0.008992295223323588,0.0,0.0,103743.94725235256
2016-05-11,2,aggressive,-0.004475009373213835,0.0,0.0,103279.69211598409
2016-05-12,2,aggressive,-0.001494523609016696,0.0,0.0,103125.33817778478
2016-05-13,1,aggressive,-0.0037073841705125062,0.0,0.0,102743.0129314457
2016-05-16,3,aggressive,0.005256097369314583,0.0,0.0,103283.04021143011
2016-05-17,1,aggressive,-0.0058530771359094355,0.0,0.0,102678.51661024136
2016-05-18,2,aggressive,-0.004376477796249635,0.0,0.0,102229.14636214479
2016-05-19,2,aggressive,-0.0017523856593267052,0.0,0.0,102050.00147209458
2016-05-20,1,aggressive,0.004442433380300193,0.0,0.0,102503.35180509389
2016-05-23,3,aggressive,-0.0007920438722505253,0.0,0.0,102422.16465341151
2016-05-24,0,aggressive,0.006450247984230484,0.0,0.0,103082.81301450773
2016-05-25,2,aggressive,0.0037209131561528833,0.0,0.0,103466.37520962665
2016-05-26,0,aggressive,0.0008943132976706238,0.0,0.0,103558.9065648384
2016-05-27,2,aggressive,0.0018940086848687977,0.0,0.0,103755.04803326771
2016-05-31,1,aggressive,-0.0004742012522217398,0.0,0.0,103705.84725956601
2016-06-01,1,aggressive,0.0021425556209310305,0.0,0.0,103928.04280553543
2016-06-02,3,aggressive,0.003339420378554614,0.0,0.0,104275.10222958351
2016-06-03,2,aggressive,0.0035310547671699066,0.0,0.0,104643.30332640841
2016-06-06,2,aggressive,0.002109336464850631,0.0,0.0,104864.03126191722
2016-06-07,0,aggressive,0.0014929375199579822,0.0,0.0,105020.58670868217
2016-06-08,2,aggressive,0.004834125416737557,0.0,0.0,105528.26939617132
2016-06-09,0,aggressive,0.0008906392618383332,0.0,0.0,105622.25701612941
2016-06-10,1,aggressive,-0.005260850986899158,0.0,0.0,105066.5940610676
2016-06-13,3,aggressive,-0.0037688764450978466,0.0,0.0,104670.61104954418
2016-06-14,1,aggressive,-0.0014184004077064216,0.0,0.0,104522.14621215663
2016-06-15,1,aggressive,0.0005342554386762346,0.0,0.0,104577.98773723259
2016-06-16,2,aggressive,0.0020097703395942413,0.0,0.0,104788.16547516134
2016-06-17,3,aggressive,-0.0025694988584574535,0.0,0.0,104518.91240359306
2016-06-20,1,aggressive,0.0017723502163437428,0.0,0.0,104704.15652060359
2016-06-21,0,aggressive,-0.0008608853935089927,0.0,0.0,104614.01824161531
2016-06-22,1,aggressive,-0.0007625468557206584,0.0,0.0,104534.24515094087
